"","date","ws","wd","rh","pres","solar","temp_mean","temp_max","temp_min","precip_sum","casos_total","poblacio_total","incidencia_1000","no","no2","nox","o3","pm10"
"3103",2020-03-17,6.79166666666667,64.6041666666667,82.25,978.272916666667,90.5833333333333,11.76875,14.3,10.3,0.2,2462,1413437,1.74185336877413,1,6.83,7.21,80.88,17.21
"3104",2020-03-18,2.46458333333333,91.0416666666667,63.0625,978.177083333333,191.0625,12.2604166666667,16.5,9.9,0,2523,1383699,1.82337343598572,1.25,6.75,7.92,85.17,14.7
"3105",2020-03-19,1.68541666666667,111.770833333333,77.5625,974.489583333333,220.354166666667,10.9625,15.2,7.9,0,2208,1273398,1.73394335470921,1.58,12.33,14.12,80.04,18.38
"3106",2020-03-20,2.89583333333333,69.3333333333333,78.6458333333333,971.0625,224.645833333333,10.5833333333333,15.4,7.6,0,2470,1382572,1.78652540337863,1.04,4.75,5.29,96.25,12.21
"3107",2020-03-21,3.36875,71.5416666666667,76.7291666666667,965.925,222.020833333333,11.0270833333333,15.9,7.6,0,686,512117,1.33953764471791,1,3,3.29,99.04,17
"3108",2020-03-22,4.72708333333333,68.625,91.9166666666667,965.485416666667,103.020833333333,11.1020833333333,13.8,9.2,0.4,485,376264,1.28898858248464,1,2.25,2.5,88,21.25
"3109",2020-03-23,5.79791666666667,70.2291666666667,93.7291666666667,970.225,107.583333333333,10.525,13.3,9.1,16,3410,1573877,2.16662420252663,1,5.04,5.33,80.42,16.21
"3110",2020-03-24,7.25208333333333,71.1875,78.1458333333333,970.895833333333,160.958333333333,8.76875,12.2,6.1,0,2474,1330780,1.85906010009168,1,3.91,4.43,85.83,17.81
"3111",2020-03-25,4.32083333333333,133.395833333333,67.625,967.410416666667,120.604166666667,6.675,12.4,5.1,4.4,2084,1212409,1.71889189209252,1.04,5,5.33,82.46,10.25
"3112",2020-03-26,5.43541666666667,110.333333333333,73.2916666666667,961.179166666667,167.541666666667,6.39375,9.4,4.6,0,2108,1226286,1.71901171504853,1.12,4.46,4.96,79.62,9.08
"3113",2020-03-27,4.7625,262.083333333333,56.1041666666667,965.302083333333,149.604166666667,8.06458333333333,12.6,4.7,0,2046,1202823,1.70099840126103,1,4.46,4.88,90.33,11.54
"3114",2020-03-28,3.41666666666667,150.770833333333,58.0625,968.222916666667,216.833333333333,11.9291666666667,17,8.7,0,859,609015,1.41047429045262,1.08,4.58,5.29,86.71,12.25
"3115",2020-03-29,4.13541666666667,220.583333333333,59.7916666666667,966.377083333333,248.520833333333,13.35,18.9,10.2,0.5,625,453391,1.37850111713731,1,6.74,7.39,89.74,12.87
"3116",2020-03-30,5.11458333333333,170.625,90.4791666666667,965.491666666667,28.9375,7.02083333333333,10.5,4.7,6.1,2442,1380503,1.76892045870237,1,7.04,7.42,61.58,13.54
"3117",2020-03-31,7.25,65.3125,86.5833333333333,965.364583333333,59.875,8.13958333333333,10.5,6.1,3.9,1680,1039323,1.61643685360566,1,6,6.33,67.96,10.29
"3118",2020-04-01,9.57083333333333,67.8125,97.1666666666667,965.170833333333,18.3125,8.17291666666667,9.6,6.8,14,1645,978476,1.68118584410859,1,5.21,5.33,82.92,9
"3119",2020-04-02,5.42916666666667,87.9166666666667,80.3125,963.477083333333,121.395833333333,8.99583333333333,12.5,6.9,0,1394,894397,1.55859198991052,1,3.08,3.38,89.25,10.62
"3120",2020-04-03,4.63958333333333,259.125,69.6666666666667,967.197916666667,227.520833333333,10.8354166666667,14.5,8.4,0,1474,938025,1.5713866901202,1.04,3.5,4.04,83.25,12.38
"3121",2020-04-04,3.84375,235.625,61.6041666666667,971.272916666667,280.5625,12.66875,16.5,10,0,513,392133,1.30822960577151,1.54,4.5,5.75,94.33,12
"3122",2020-04-05,3.28125,238.604166666667,58.7083333333333,972.325,287.854166666667,12.4375,17.5,9,0,456,351729,1.29645266668373,1.38,3.79,4.71,104.12,12.04
"3123",2020-04-06,2.30208333333333,218.541666666667,67.8541666666667,975.308333333333,260.604166666667,12.3770833333333,17.5,9.3,0,1670,1007476,1.65760772465051,1.29,6.17,7.54,113.04,12.79
"3124",2020-04-07,2.56041666666667,226.395833333333,75.3541666666667,977.820833333333,194.729166666667,12.8125,17.1,10.6,0,1312,865674,1.51558207824192,1.14,4.32,5.14,115.23,12.05
"3125",2020-04-08,2.24583333333333,202.958333333333,58.625,976.3625,261,13.7333333333333,18.8,11,0,1204,774415,1.55472195140848,1.79,9.46,11.46,112.42,11.62
"3126",2020-04-09,2.57291666666667,231.041666666667,61.9583333333333,974.08125,261.666666666667,14.1083333333333,18.4,10.7,0,1150,778834,1.47656625160175,1.58,7.29,8.79,105.38,13.54
"3127",2020-04-10,3.56458333333333,238.333333333333,54.1875,974.04375,269.875,14.7708333333333,19.3,12,0,579,422480,1.37047907593259,1.04,2.25,2.58,123.12,17.08
"3128",2020-04-11,3.60416666666667,239.854166666667,59.1666666666667,974.160416666667,235.020833333333,14.2875,18.4,12,0,507,362438,1.39885994294197,1.04,2.96,3.5,115.33,17.54
"3129",2020-04-12,2.2875,148.416666666667,59.1875,970.435416666667,270.270833333333,14.48125,19.4,11.2,0,448,321334,1.39418797886311,1,4.96,5.46,114.29,16.79
"3130",2020-04-13,6.98541666666667,57.8541666666667,95.2708333333333,962.014583333333,25.875,11.11875,12.1,10.1,25.2,577,384302,1.50142335975353,1,1.21,1.38,106.33,7.96
"3131",2020-04-14,3.46041666666667,155.229166666667,77.1041666666667,965.44375,283.354166666667,13.5270833333333,18,9.9,0,1404,870380,1.61308853604173,1.42,5.33,6.67,98.71,9
"3132",2020-04-15,4.32916666666667,83,82.5208333333333,969.889583333333,228.791666666667,13.6125,16.9,10.6,2.4,1110,694409,1.59848158650017,1.08,5.17,6,92.08,16.21
"3133",2020-04-16,2.8,77.3958333333333,84.6458333333333,970.7875,253.4375,14.14375,18.2,11.3,0,1185,702241,1.68745487660219,1.04,5.58,6.67,83,21.08
"3134",2020-04-17,2.55,184.6875,86.6875,969.235416666667,187.708333333333,13.95625,17.5,11.9,0,1239,651815,1.9008460989698,1.42,6.33,7.58,80.33,16.79
"3135",2020-04-18,5.24375,136.979166666667,84.6666666666667,967.804166666667,137.25,14.7645833333333,17.5,12.8,7.1,502,315197,1.59265475242467,1.08,4.08,4.46,83.92,15.58
"3136",2020-04-19,5.32916666666667,64.0833333333333,98.0625,961.891666666666,27.2083333333333,13.6208333333333,14.1,13.1,74.1,321,219403,1.46306112496183,1,2.83,3.04,79.21,2.25
"3137",2020-04-20,3.06458333333333,144.416666666667,97.1875,957.795833333333,67.8541666666667,13.4125,16,12.4,42.8,1253,743897,1.68437297098926,1.08,6.25,7.12,62.21,2.71
"3138",2020-04-21,6.38333333333333,115.8125,97.875,956.627083333333,27.1041666666667,12.3458333333333,13.3,11.3,82.9,824,499500,1.64964964964965,1,6.04,6.62,68.67,1.5
"3139",2020-04-22,6.97291666666667,60.75,88.8125,965.3125,159.895833333333,11.50625,13,10.1,4.1,865,531754,1.62669204180881,1.12,4.71,5.33,82.21,7.96
"3140",2020-04-23,4.26666666666667,266.520833333333,72.2916666666667,970.55625,212.270833333333,14.6041666666667,19.1,10.8,0,690,454583,1.51787462355609,1,4.92,5.29,87.42,11.79
"3141",2020-04-24,3.37083333333333,239.875,63.3541666666667,967.5,314.1875,16.3041666666667,19.4,13.9,0,689,500565,1.37644461758213,1.68,6.27,7.68,90.05,10.46
"3142",2020-04-25,2.64166666666667,225.833333333333,67.5625,962.691666666667,312.395833333333,15.2270833333333,19.6,12.3,0,258,193828,1.33107703737334,1.29,6.54,7.92,94.12,11.12
"3143",2020-04-26,1.95208333333333,206.333333333333,78.3125,963.154166666667,288.1875,15.3729166666667,20.7,11.9,0,232,151784,1.52848785115691,1.29,5.21,6.42,79.96,9.71
"3144",2020-04-27,3.89583333333333,239.895833333333,82.4791666666667,962.808333333333,145.145833333333,14.60625,17.9,12.3,0.3,970,618922,1.56724110631065,1.08,6.12,6.83,77.42,9.79
"3145",2020-04-28,4.52916666666667,252.375,68.9791666666667,963.825,295.416666666667,14.4729166666667,20,10.4,1.7,686,489250,1.40214614205416,1.12,3,3.79,81.96,8.75
"3146",2020-04-29,4.39583333333333,201.9375,71.2083333333333,966.877083333333,284.145833333333,14.9229166666667,20,11,0,788,503710,1.56439220980326,1.12,4.62,5.67,86.46,10.42
"3147",2020-04-30,3.97291666666667,217.6875,55.9583333333333,964.902083333333,260.270833333333,16.7104166666667,20.9,13.6,0,733,496972,1.47493218933863,1,3.25,3.62,84.25,12.33
"3148",2020-05-01,3.79375,224.958333333333,56.7083333333333,966.2125,284.645833333333,18.9229166666667,24.3,14.1,0,186,144521,1.28701019229039,1,1.67,1.83,62.83,9.71
"3149",2020-05-02,2.16041666666667,163.9375,69.2291666666667,969.095833333333,318.479166666667,18.8,23.6,16.2,0,193,155589,1.24044758948255,1.21,4.12,5.38,61.42,9.67
"3150",2020-05-03,2.775,116.791666666667,72.5208333333333,970.677083333333,327.9375,18.3770833333333,21.8,15.7,0,117,97041,1.20567595140198,1,4.25,4.96,60.96,8.79
"3151",2020-05-04,3.55,221.354166666667,58.1666666666667,968.525,318.5,19.8583333333333,24.2,16.6,0,799,579171,1.37955802345076,2.25,5.92,8.58,72.25,10.38
"3152",2020-05-05,3.87291666666667,143.333333333333,65.4791666666667,966.983333333333,199.8125,19.2145833333333,24.3,17,0,656,459670,1.42711075336655,1.92,7.71,9.79,76.96,14.22
"3153",2020-05-06,3.57708333333333,179.166666666667,59.4583333333333,969.227083333333,302.25,20.4166666666667,23.9,17.8,0,640,454980,1.40665523759286,1.25,4.7,5.55,88.55,17
"3154",2020-05-07,3.74791666666667,107.625,63.375,971.814583333333,291.875,19.2833333333333,24,14.5,0,592,433307,1.36623687131756,1.12,4.79,5.83,88.58,12.33
"3155",2020-05-08,3.175,86.1666666666667,72.8541666666667,969.739583333333,311.104166666667,17.9770833333333,23.7,14,0,599,436796,1.3713495544831,1.04,4.38,5.04,87.92,13.33
"3156",2020-05-09,3.72708333333333,74.2083333333333,90.5833333333333,964.677083333333,64.125,15.875,18,14.3,0.7,172,120820,1.42360536335044,1,3.29,3.5,87.92,16.88
"3157",2020-05-10,5.3,187.020833333333,95.8125,956.452083333333,60.4375,14.64375,16.2,11.8,9.1,104,86441,1.20313277264261,1,2.42,2.71,82.21,7.79
"3158",2020-05-11,5.66458333333333,249.916666666667,65.5833333333333,956.8875,314.895833333333,16.8645833333333,22,11.7,0,822,568224,1.44661260348032,1.04,2.17,2.83,76.25,9.25
"3159",2020-05-12,4.32083333333333,105.791666666667,79.0208333333333,961.7625,163.604166666667,15.2270833333333,18.3,13.1,0.1,629,454452,1.38408456778714,1,5.04,6.08,72.42,9.71
"3160",2020-05-13,5.27708333333333,191.625,73.9583333333333,957.004166666667,269.895833333333,16.2020833333333,21.2,12.6,1.6,590,421673,1.399188470687,1.12,3.82,4.71,90.29,6
"3161",2020-05-14,3.92291666666667,130.25,91.3958333333333,957.78125,55.2708333333333,13.8020833333333,16.3,11.6,10,550,408312,1.34700914986579,1.04,6.21,6.88,75.25,8.38
"3162",2020-05-15,3.49583333333333,142.208333333333,77.3541666666667,965.2,288.479166666667,15.4979166666667,19.6,11.7,0.3,451,347732,1.29697583196255,1.12,4.54,5.21,81.58,9.96
"3163",2020-05-16,4.42291666666667,168.9375,80.5416666666667,968.327083333333,141.291666666667,14.9645833333333,19.4,12.9,4.3,142,116589,1.21795366629785,1.04,3.42,3.88,69.33,7.96
"3164",2020-05-17,4.95208333333333,250.083333333333,74.4166666666667,971.320833333334,264.229166666667,16.3,21.5,12.6,0,65,53315,1.21916908937447,1,3.5,4,72.79,11.62
"3165",2020-05-18,3.50208333333333,195.3125,62.2708333333333,971.889583333333,342.020833333333,19.3479166666667,23.4,15.2,0,675,484328,1.39368361936539,1.88,8.96,11.08,93.79,16.25
"3166",2020-05-19,5.12083333333333,261.208333333333,49.9791666666667,968.945833333333,349.354166666667,21.05,26.3,16.4,0,548,409399,1.33854748057518,1.52,9.52,11.13,101.43,16.21
"3167",2020-05-20,3.48125,222.270833333333,51.6875,968.510416666667,348.208333333333,22.3020833333333,26.9,18.7,0,578,430866,1.3414843594064,3.38,15.88,20.33,112.25,17.48
"3168",2020-05-21,4.37708333333333,262.208333333333,43.2916666666667,971.69375,332.895833333333,23.75625,27.2,20.4,0,544,401078,1.35634465116511,1.25,6.67,7.5,115.46,14.75
"3169",2020-05-22,3.50625,244.541666666667,46.1875,975.74375,351.833333333333,23.2479166666667,27.5,19.7,0,474,345052,1.37370599214031,2.08,8.88,11.17,109.62,15.29
"3170",2020-05-23,4.16666666666667,193.5,54.1458333333333,977.804166666667,326.104166666667,21.8625,26.1,18.1,0,99,77226,1.28195167430658,1,2.79,3.17,104.54,12.54
"3171",2020-05-24,3.04583333333333,240.791666666667,77.2291666666667,979.339583333333,244.833333333333,18.35625,21.2,15.8,0,66,47710,1.38335778662754,1.04,3.83,4.21,71.12,14.46
"3172",2020-05-25,2.73541666666667,154.4375,68.5208333333333,978.054166666667,303,19.225,22.1,16.7,0,589,430619,1.36779844828027,1.5,9.5,11,81.88,17.25
"3173",2020-05-26,3.54583333333333,201.270833333333,50.8333333333333,977.704166666667,346.604166666667,21.4729166666667,25,18.3,0,481,372478,1.29135143552102,1.75,9.04,10.79,108.75,16.33
"3174",2020-05-27,4.39583333333333,71.375,60.375,978.583333333333,354.666666666667,20.4145833333333,24.9,16.5,0,424,302177,1.40315113327619,1.08,6.04,6.96,112.21,15.5
"3175",2020-05-28,3.2,165.270833333333,69.5,976.16875,347.083333333333,19.0833333333333,23.6,15.4,0,458,340848,1.34370745904333,1.39,6.65,7.96,93.26,12.64
"3176",2020-05-29,4.14375,240.6875,62.8958333333333,969.325,302.25,19.9229166666667,26.6,15.1,4.9,462,332732,1.38850486277244,1.25,6.5,7.67,102.25,15.04
"3177",2020-05-30,2.69166666666667,125.104166666667,78.8125,968.66875,253.9375,18.2854166666667,22.6,15.4,0,122,101207,1.20545021589416,1.12,5.67,6.33,93.83,11.71
"3178",2020-05-31,3.04583333333333,226.8125,76.4166666666667,967.264583333333,270.083333333333,18.19375,22.6,15.3,0,85,63904,1.33012018027041,1,3.25,3.46,95.71,9.12
"3179",2020-06-01,2.10833333333333,214,76,968.441666666667,142.4375,18.6625,21.8,16.2,3.4,151,118367,1.27569339427374,1,3.33,3.44,95.44,10.11
"3180",2020-06-02,2.16041666666667,224.125,79.7708333333333,967.95,243.229166666667,18.8979166666667,22.7,16.2,0,597,445673,1.33954715677189,1.85,12.62,14.92,99,8.22
"3181",2020-06-03,4.5875,242.958333333333,84.0208333333333,961.225,267.958333333333,18.9354166666667,23.5,16.8,13.6,435,309009,1.40772598856344,1.05,4.82,5.5,90.86,11.82
"3182",2020-06-04,3.8375,238.1875,84.0833333333333,955.627083333333,152.25,15.86875,18.9,13.1,1.1,508,334305,1.51957045213204,1,5.83,6.5,83.79,8.5
"3183",2020-06-05,3.9,238.145833333333,69.9583333333333,961.566666666667,350.645833333333,16.9,22.3,12.4,0,428,315296,1.3574545823607,1.21,7.04,8.21,86.58,11.17
"3184",2020-06-06,2.225,160.208333333333,77.5416666666667,961.910416666667,297.020833333333,19.6208333333333,24.1,16.3,0,147,112094,1.31139936125038,1.29,5.42,6.54,89.04,13.96
"3185",2020-06-07,3.08541666666667,145.708333333333,87.9375,961.2625,154.3125,16.63125,20.5,13.4,9,69,57622,1.19745930373816,1,4.27,4.73,59.59,8.76
"3186",2020-06-08,4.80208333333333,250.645833333333,79.4791666666667,965.477083333333,145,13.99375,17.2,11.6,0.6,558,383185,1.45621566606208,1.21,5.71,6.58,62.5,7.54
"3187",2020-06-09,4.64791666666667,224.708333333333,77.3958333333333,967.75625,193.166666666667,14.5541666666667,20.4,12,26.9,448,321665,1.39275333032814,1.35,5.87,6.91,75.26,8.32
"3188",2020-06-10,3.28125,208.125,76.1875,967.183333333333,306.958333333333,16.3208333333333,20.3,13.5,0,449,342932,1.30929747005237,1.58,6.79,8.29,85.71,9.75
"3189",2020-06-11,2.43333333333333,144.125,87.8958333333333,960.239583333333,135.270833333333,17.2229166666667,20,14.4,0,430,317320,1.35509895373755,1.39,11.35,12.78,75.96,13.33
"3190",2020-06-12,4.84583333333333,234.916666666667,68.8333333333333,957.45625,332.708333333333,18.96875,22.4,16.9,0,426,316725,1.34501539190149,1.17,4.75,5.54,88.17,14.33
"3191",2020-06-13,3.99375,207.375,55.8125,964.70625,337.25,19.3979166666667,24.4,15.7,0,102,70785,1.44098325916508,1,3.38,3.67,89.88,11.33
"3192",2020-06-14,3.775,142.104166666667,70.6041666666667,970.41875,211.104166666667,18.4645833333333,21.8,14.9,0,84,61786,1.35953128540446,1,4.52,5,92.52,12.09
"3193",2020-06-15,3.85416666666667,146.4375,77.4375,971.754166666667,326.479166666667,19.14375,22,15.9,0,530,366654,1.44550448106389,1.21,6.38,7.5,87.88,15.21
"3194",2020-06-16,3.96041666666667,255.083333333333,84.6041666666667,969.529166666667,103.020833333333,16.5208333333333,18.1,14.9,5.5,385,275852,1.39567594217189,1.13,8,8.96,65.26,7.96
"3195",2020-06-17,3.85833333333333,217.3125,75.25,968.029166666667,282.729166666667,17.7604166666667,21.6,15.1,0,384,287616,1.33511348464619,1.33,7.42,8.79,73.42,10.38
"3196",2020-06-18,3.5125,70.1875,85.3333333333333,968.247916666667,250.708333333333,16.4625,20.4,13,12.3,483,329646,1.46520813236017,1.33,6.92,8,74.46,8.46
"3197",2020-06-19,2.74791666666667,170.583333333333,73.2083333333333,971.635416666667,257.354166666667,18.1416666666667,22.6,15.3,0,370,267403,1.3836793154901,1.62,9.75,11.5,78,9.92
"3198",2020-06-20,3.48333333333333,216.0625,83.0833333333333,973.358333333333,230.083333333333,19.4979166666667,21.9,16.9,0,94,74845,1.25592891976752,1,5.08,5.67,78.12,13.83
"3199",2020-06-21,2.40625,154.770833333333,76.0416666666667,973.641666666667,345.395833333333,21.825,24.8,18.5,0,106,75955,1.39556316239879,1.04,5.92,6.58,84.58,16.67
"3200",2020-06-22,2.1375,202.083333333333,64.8333333333333,973.729166666667,341.25,22.4875,26.5,19.3,0,444,310182,1.43141768381144,2.29,14,16.71,80.29,16.5
"3201",2020-06-23,5.21041666666667,257.833333333333,67.8125,971.272916666667,358.479166666667,22.3270833333333,25.6,18.9,0,458,311009,1.47262619409728,1.21,6.71,7.71,75.67,14.25
"3202",2020-06-24,3.49375,233.5625,69.6666666666667,970.547916666667,353.458333333333,22.2854166666667,26.7,18.6,0,82,51534,1.59118252027787,1.12,6.12,6.5,79.12,13.12
"3203",2020-06-25,2.94375,219.270833333333,56.8333333333333,969.5375,345.3125,23.94375,28.3,19.7,0,475,344390,1.37925026859084,3.08,14.08,18.08,81.75,13.25
"3204",2020-06-26,2.09375,202.791666666667,49.7083333333333,968.325,349.291666666667,24.5625,29.5,21.1,0,435,298808,1.4557843163503,2.33,16.42,18.96,97.42,14.92
"3205",2020-06-27,2.17291666666667,106.4375,78.9791666666667,968.658333333333,327.791666666667,23.13125,27.3,20,0,134,96991,1.38157148601417,1,8.62,9.12,77.71,20.62
"3206",2020-06-28,2.34166666666667,194.895833333333,75.7291666666667,970.366666666667,349.5,23.5520833333333,28.8,19.7,0,110,82484,1.33359196935163,1.12,6.67,7.38,77.58,24.17
"3207",2020-06-29,2.13541666666667,151.104166666667,80.7916666666667,969.875,189.666666666667,22.875,26,20.3,0,499,353959,1.4097677979653,2.12,11.12,13.5,66.58,21.88
"3208",2020-06-30,2.31041666666667,210.8125,85.875,967.889583333333,180.666666666667,22.1458333333333,26.1,19.7,0,458,306208,1.49571533075556,1.12,11,12.21,63.08,14.2
"3209",2020-07-01,2.07916666666667,163.208333333333,65.2916666666667,965.25,349.0625,25.2041666666667,31.1,21.2,0,449,318894,1.40799137017316,2.35,13.3,16.09,74.36,19.54
"3210",2020-07-02,3.21875,152.479166666667,76.7708333333333,967.422916666667,324.125,23.5020833333333,28,20.5,0,471,331315,1.42160783544361,1.29,9.21,10.21,75.08,15.54
"3211",2020-07-03,4.81875,253.458333333333,82.875,971.102083333333,143.3125,19.8041666666667,21.8,17.3,7.8,450,322199,1.3966523794301,1.39,7.72,8.67,70.44,10.29
"3212",2020-07-04,3.49166666666667,200.291666666667,74.7083333333333,973.558333333333,299.916666666667,21.0583333333333,24.2,18.2,0,158,121173,1.30392084045126,1,5.83,6.33,77.25,13.04
"3213",2020-07-05,3.56041666666667,248,55.6041666666667,972.027083333333,355.458333333333,24.3854166666667,28.4,20.7,0,150,105986,1.41528126356311,1.21,7.46,8.17,90.46,15.25
"3214",2020-07-06,1.81875,170.833333333333,65.7708333333333,969.225,343.8125,25.31875,29.6,21.1,0,547,382404,1.43042436794594,3.29,15.67,19.83,89.79,19.08
"3215",2020-07-07,2.04375,158.020833333333,81.3541666666667,969.1875,228.395833333333,22.0979166666667,25.6,19.7,0,555,394352,1.40737209396681,1.25,10.12,11.33,71.62,17.67
"3216",2020-07-08,3.32916666666667,224.979166666667,62.0208333333333,970.36875,341.208333333333,23.5979166666667,27.9,19.6,0,581,432049,1.3447548773403,1.46,9.75,11.21,93.75,18.17
"3217",2020-07-09,2.82916666666667,182.833333333333,62.4583333333333,969.891666666667,311,24.3916666666667,29.7,20.4,0,635,430540,1.47489199609792,2.04,16.62,18.88,78.42,17.96
"3218",2020-07-10,3.68541666666667,99.3333333333333,53.7291666666667,968.947916666667,245.416666666667,24.2229166666667,28.1,20.4,0.1,614,429627,1.42914667839777,1.29,14.17,15.5,98.5,19.29
"3219",2020-07-11,3.79791666666667,217.604166666667,68.0625,970.695833333333,333,23.4791666666667,28.9,19.7,0,174,132875,1.30950141110066,1,6.71,7.12,97.92,17.75
"3220",2020-07-12,2.66041666666667,205,63.2916666666667,971.975,250.333333333333,23.0708333333333,27.4,20.7,0,195,145325,1.34182005848959,1.04,4.54,4.79,96.71,13.33
"3221",2020-07-13,2.95416666666667,138.229166666667,62.5625,971.44375,267.1875,24.0666666666667,30.5,20.9,0.7,858,560290,1.53134983669171,1.14,9.43,10.19,94.62,15.86
